WGD,H3K27ac_down,H3K27ac_up,H3K27ac_genebody,H3K27me3_down,H3K27me3_up,H3K27me3_genebody,H3K4me3_down,H3K4me3_up,H3K4me3_genebody,avg_expression,tau,gene_cds_gc,promoter_gc,rec_rate,te_dist,TEGroup_1,TEGroup_2,TEGroup_3,TEGroup_4,TEdenseAvgUp,TEdenseMaxUp,TEdenseAvgDown,TEdenseMaxDown,CG_up_ave,CG_down_ave,CG_body_ave,CHG_up_ave,CHG_down_ave,CHG_body_ave,CHH_up_ave,CHH_down_ave,CHH_body_ave,CG_up_max,CG_down_max,CHG_up_max,CHG_down_max,CHH_up_max,CHH_down_max,summit_fold_enrichment,upstream_distance,downstream_distance,Ka,Ks,omega,location
1,0.7063199304417676,0.6319554256171794,-0.0399353879028449,-0.0177842922372864,-0.0114602170227813,-0.1022398062534175,0.3922903537561686,0.5272249477324013,-0.2277743787606934,2.680302042730192,0.7521154706264639,48.647619047619045,25.882352941176475,1.84,1503,0.0,1.0,0.0,0.0,0.0,0.0,0.272,1.0,0.0,0.0223684052631578,0.0723015636363636,0.0059829076923076,0.00502645,0.00213675,0.0039112987447698,0.0009900990099009,0.0009930917098445,0.0,0.383333,0.111111,0.037037,0.111111,0.0666667,3.84905,8335.0,29054.0,0.0326,0.3336,0.0978,1.0
1,-0.3614563739424352,0.1586004054432323,0.5787848588303075,0.2411197910279864,0.280661358087923,-0.1134276216495112,-0.0887549237595147,-0.0288662254985277,0.8723745333069834,4.062910080147491,0.1969535977342493,47.201946472019465,38.23529411764706,1.83,167,0.0,1.0,0.0,0.0,0.13,1.0,0.2275,1.0,0.0055555533333333,0.0149572307692307,0.0964769609756097,0.0,0.0,0.001736115625,0.003260870289855,0.0035529697674418,0.0026748971193415,0.0833333,0.194444,0.0,0.0,0.111111,0.111111,3.84905,194.0,56325.0,0.026,0.4214,0.0618,1.0
1,0.1836861280902561,0.0606322911371993,0.1434673323893313,-0.100144238701133,0.0444316670653121,0.0181221471494853,0.3989950870715213,0.1654788690517998,0.1071174785480783,1.2434737187389973,0.4588941643609354,48.173130972456434,34.705882352941174,1.78,0,0.0,1.0,0.0,0.0,0.16295,1.0,0.0,0.0,0.0,0.0079365285714285,0.0079166674999999,0.0092592611111111,0.0138888818181818,0.0067738842105263,0.003367,0.000670690140845,0.0040216509174311,0.0,0.0555557,0.111111,0.111111,0.111111,0.047619,11.9255,10097.0,1323.0,0.1183,0.4909,0.241,1.0
1,0.0009280664061786,0.0248777260784256,0.9324415915655104,-0.1311451532606367,-0.0771610126719936,0.0445435275067945,0.2002959323128493,0.35015323807534,1.3769637768345642,5.037524147881912,0.2465064866157592,47.42063492063492,37.05882352941177,1.78,2886,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0749883147058823,0.0050505181818181,0.0,0.0034769428571428,0.0138888818181818,0.0,0.0056856258333333,0.0006435,0.0,0.952381,0.0555557,0.047619,0.111111,0.111111,0.047619,6.34478,303.0,11.0,0.1201,0.488,0.2461,1.0
1,0.274341968383183,0.0206593905029829,0.0722932794791142,0.0303484225298122,0.0195710431228071,-0.2621762176309398,0.7480083844270525,0.0019217926276215,-0.0194858123715392,3.4706854423998585,0.2039652798904821,47.48603351955308,36.47058823529412,1.78,161,0.0,0.0,1.0,0.0,0.8732500000000002,1.0,0.0,0.0,0.9256466428571428,0.0032679823529411,0.1369505269230769,0.49009839375,0.0031746,0.0016460888888888,0.0808840146666666,0.0093512768115942,0.0013999108333333,1.0,0.0555557,0.888889,0.047619,0.511905,0.111111,4.6751,3052.0,1081.0,0.0183,0.3247,0.0563,1.0
1,-0.0355805747874893,-0.055270249592134,-0.2167985635466581,0.5739032851092702,0.5599507054366997,0.3867073165061606,-0.2789200772468584,-0.200535149187896,-0.1458922166710423,0.0488952130950707,1.0,45.614035087719294,38.82352941176471,1.78,437,0.0,0.0,0.0,1.0,0.0775,1.0,0.0635,1.0,0.0,0.0028028,0.01262625,0.0,0.0039506155555555,0.0,0.0027030144927536,0.0050680819047619,0.0045698919354838,0.0,0.037037,0.0,0.111111,0.0833333,0.122222,3.60115,6128.0,14276.0,0.0713,0.5412,0.1317,1.0
1,0.5492894592751102,0.4753651728724941,0.0623653111393588,-0.0202217607199317,-0.1015338797876204,-0.0875769170057929,0.953640054017437,0.5514916696354316,-0.0562173253567292,0.4513015161396746,0.9401058531291854,49.86449864498645,38.82352941176471,1.78,2770,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302613776,0.0018115934782608,0.0339506277777777,0.0141446311111111,0.0043549076923076,0.0059523785714285,0.0043087779487179,0.0028381630434782,0.0,1.0,0.0833333,0.305556,0.0666667,0.111111,0.111111,3.89097,5816.0,26413.0,0.0985,0.4038,0.2438,1.0
1,1.127235165168121,-0.2024152109960072,1.355088390240026,-0.2038787145602153,-0.1474563669134544,-0.2505201710174984,1.7698564355588502,-0.0918195367476633,0.8420405591154962,1.84344881422268,0.7205557202084367,52.80641466208477,31.176470588235293,1.78,1793,0.0,0.0,0.0,1.0,0.12655,1.0,0.0,0.0,0.0,0.0014005588235294,0.005734764516129,0.0,0.007613174074074,0.0026666679999999,0.0050170081632653,0.0014725590361445,0.0027100243902439,0.0,0.047619,0.0,0.0833333,0.111111,0.0666667,4.91051,266.0,661.0,0.0326,0.6337,0.0514,1.0
1,0.6192197213288588,0.0997427255109577,1.721882604641274,-0.1971183415440418,0.1857420360401873,-0.2015985368804983,0.3961522612332576,0.1805186317482577,2.500464309867436,3.336801831384263,0.2183540252982088,53.50877192982456,42.94117647058823,1.78,3540,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0430555574999999,0.005366588095238,0.0,0.00381944375,0.0033033081081081,0.0163194375,0.0027699701492537,0.0021680231707317,0.0,0.866667,0.111111,0.0833333,0.0666667,0.0833333,0.111111,4.02482,514.0,24.0,0.0651,0.6476,0.1005,1.0
1,-0.2650996217051119,-0.1725912119219939,-0.167944623863798,-0.0801598806765847,0.0693536395415363,0.0628200543874738,0.0135413585124117,-0.1657672402390417,0.0234942664057775,0.7610271012442418,0.9065941434696102,49.1869918699187,29.411764705882355,1.78,261,0.0,0.0,0.0,1.0,0.0,0.0,0.24970000000000003,1.0,0.0059523785714285,0.0021505387096774,0.0,0.0061205237288135,0.0045099587301587,0.0,0.0024589987179487,0.0030757889328063,0.0,0.0833333,0.0666667,0.111111,0.103175,0.111111,0.0833333,3.60115,423.0,91.0,0.1472,0.3685,0.3996,1.0
1,-0.1452056866230243,-0.0773332110066673,0.8845757724394889,0.3116746250770511,0.3391091695427951,0.5258050714092544,-0.1459802080846118,-0.1877413166900337,0.957475468037549,0.0487665865768246,0.8991331257005406,51.49812734082397,34.705882352941174,1.8,440,0.0,0.0,0.0,1.0,0.20495000000000005,1.0,0.5762999999999999,1.0,0.1340785707317073,0.0410493851851851,0.0,0.0626138888888889,0.0236110958333333,0.0,0.0079452380710659,0.010848506617647,0.0,1.0,1.0,0.925926,0.333333,0.214815,0.222222,9.68414,14209.0,18105.0,0.0801,0.2562,0.3128,1.0
1,-0.1262427094532336,-0.3562283490229253,1.3479439374300557,-0.1857602230441306,0.2971461657460106,0.3800202202997271,-0.2293317525355239,-0.2610554237212621,0.608777237420038,0.4327956444727068,0.9116546202203836,53.294194390084805,35.88235294117647,1.81,1538,1.0,0.0,0.0,0.0,0.214,1.0,0.1015,1.0,0.4001665555555556,0.0037878772727272,0.0043209844444444,0.1181761918367346,0.0078544,0.0,0.014359,0.0035802483333333,0.0007407426666666,1.0,0.0833333,0.84127,0.111111,0.555556,0.111111,9.82101,31932.0,258.0,0.0502,0.6011,0.0835,1.0
1,-0.0260885103092632,-0.1270779225234996,-0.0340415664642505,0.1400755683505353,0.0674382110929129,0.0219608113322644,-0.2209545483119023,0.0193733732143237,-0.0370306875968195,1.4289048411883705,0.6681001215696551,47.277556440903055,30.58823529411765,1.82,0,0.0,0.0,0.0,1.0,0.266,1.0,0.03415,0.91,0.0438405652173913,0.0405993396551724,0.3108087307692307,0.005777772,0.0200322901639344,0.1163469184210526,0.0076290856481481,0.005954125065963,0.0413059195294117,0.933333,0.861111,0.111111,0.233333,0.133333,0.194444,7.68053,50625.0,10434.0,0.0641,0.2815,0.2276,1.0
1,-0.111066761977514,0.1899549052659526,0.1214162602015351,-0.1217123694554428,-0.1386027681434301,-0.297520572286761,-0.3150120617399035,0.5238353305787721,0.3910182973001689,4.914730734068005,0.1507060012042936,45.12987012987013,40.588235294117645,1.82,2198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2564574757575757,0.0,0.0026709442307692,0.0041208788461538,0.0,0.0024357965732087,0.003569148275862,0.0,0.0,0.0,0.0555557,0.0,0.0833333,7.68053,43824.0,17746.0,0.0194,0.2716,0.0712,1.0
1,-0.0138684784072703,0.4575197460756727,-0.0102907672156056,-0.0184418143545665,-0.2125501080815637,-0.1047885272722107,-0.0192019682593231,0.7653798607634446,0.2431864452881954,3.2476826516339035,0.2801136748640089,44.22442244224423,35.294117647058826,1.82,578,0.0,1.0,0.0,0.0,0.0,0.0,0.3858499999999999,1.0,0.2418027628571429,0.589815,0.0,0.0061224485714285,0.268519,0.0,0.0044280342245989,0.010101,0.0,1.0,0.962963,0.125,0.268519,0.111111,0.111111,7.68053,20327.0,41041.0,0.0369,0.2654,0.1392,1.0
1,0.992590001108296,0.1828325257369579,0.895442466651636,-0.1944208235337527,-0.1314309483216837,-0.0307117112014177,0.7871384000955763,0.1173692249653263,1.156875715012632,1.5508378118490438,0.4283044386450054,47.41100323624595,32.35294117647059,1.87,968,0.0,1.0,0.0,0.0,0.0,0.0,0.08295,0.99,0.0036682146341463,0.2883157259259259,0.0123456666666666,0.0039784307692307,0.0069444583333333,0.010582,0.0039530591216216,0.0043803432692307,0.0,0.0809523,1.0,0.0666667,0.166667,0.12037,0.277778,4.34117,545.0,9543.0,0.0549,0.4141,0.1325,1.0
1,0.2526187335193888,0.4930678862194969,0.2712349620988289,-0.1853250833054521,-0.1760173598962346,-0.0748044847589501,0.3173539007150679,0.595309487218371,0.5023983552529477,4.006572280146205,0.1291466135890676,44.11347517730497,45.88235294117647,1.89,4434,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0367063571428571,0.2557589363636363,0.037333332,0.0062723870967741,0.005291,0.0030465983870967,0.0034937876811594,0.0035802477777777,0.0,0.916667,0.85,0.194444,0.0666667,0.111111,4.23665,27842.0,6221.0,0.0583,0.4443,0.1313,1.0
1,0.3676522698713267,0.3962663729082705,0.3474525590214666,-0.2576267252795993,-0.0406082113599958,-0.2867982946310187,0.6223670844108539,0.6578050456660535,0.3443339414633423,7.086313958779956,0.1807736758099585,52.54237288135594,34.705882352941174,1.89,2098,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2557589363636363,0.0720928275862068,0.0,0.005291,0.0037037,0.0358974346153846,0.0035802477777777,0.0033318396226415,0.003529971641791,0.936364,1.0,0.111111,0.111111,0.0833333,0.166667,4.23665,8256.0,25506.0,0.1812,0.3887,0.4661,1.0
1,0.4956473432488061,0.2888951145878622,0.1138308099111664,-0.1981662886949414,-0.0163082223865437,-0.1150679403309037,0.3791912216895249,0.5485946439779361,0.0537802155342394,3.2773956939692472,0.4573992284764905,40.34267912772586,31.176470588235293,1.9,809,0.0,1.0,0.0,0.0,0.06250000000000001,1.0,0.0,0.0,0.0,0.0,0.002083334375,0.00833333,0.006216,0.0,0.0017094025641025,0.0082733075630252,0.0032006059829059,0.0,0.0,0.0833333,0.111111,0.0666667,0.111111,3.60115,27617.0,6051.0,0.0517,0.4879,0.1061,1.0
1,0.4030478792149131,0.1546521603987961,0.4802860401878263,-0.0796547681257015,0.0586735934358907,-0.3093583651470964,0.9425196474214836,0.1406528359767673,0.4893867278113497,3.6703457695735615,0.2080161678428907,47.23247232472325,45.294117647058826,1.91,388,0.0,1.0,0.0,0.0,0.0385,0.94,0.0,0.0,0.0,0.0,0.1225672608695652,0.0,0.0,0.0012345711111111,0.0,0.0,0.0021406733944954,0.0,0.0,0.0,0.0,0.0,0.0,3.60115,32813.0,98.0,0.0583,0.4486,0.13,1.0
1,0.2432412247699896,0.0229993357895902,0.1402025573352489,-0.1265860424590622,-0.1813480990904808,-0.1273974118821526,0.9451593584292804,0.312151492971832,0.3192006113165936,3.598866254134403,0.1211842346368601,46.279306829765545,41.17647058823529,1.91,3120,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2349205833333333,0.0111111,0.0,0.0020576185185185,0.0065359411764705,0.0,0.0018803446153846,0.0051369821917808,0.0020778661417322,1.0,0.111111,0.0555557,0.111111,0.0666667,0.111111,4.44848,276.0,2831.0,0.084,0.4535,0.1851,1.0
1,-0.1324014380386848,-0.1119588081486636,0.64809636760025,-0.0970826247476704,-0.0351043444761067,-0.1768486074512903,-0.0544694264799711,0.0539174989755692,1.9316981265366264,4.226873520695355,0.3685319662036591,41.17647058823529,38.82352941176471,1.91,1376,0.0,1.0,0.0,0.0,0.117,1.0,0.0,0.0,0.0,0.005847947368421,0.0,0.0,0.00347221875,0.0,0.1709292694444444,0.003323835042735,0.00555555,0.0,0.111111,0.0,0.111111,0.694444,0.111111,7.34659,1087.0,4042.0,0.0709,0.3026,0.2342,1.0
1,0.0295116805271866,-0.1757801727554855,-0.0012203037382561,0.4345686922040392,0.3363153141106278,1.1662403742224796,0.0302504720909081,-0.1455945515742543,-0.2099274081824827,0.3347838398673766,0.9940642838526518,45.94017094017094,44.70588235294118,1.93,854,0.0,0.0,0.0,1.0,0.073,1.0,0.3969,1.0,0.1526871746031746,0.0374149642857142,0.0024509794117647,0.1379894485714285,0.00381945,0.0,0.0106229527777777,0.0080044723756906,0.0007440482142857,1.0,1.0,0.866667,0.0666667,0.355556,0.166667,6.34478,6933.0,34313.0,0.1421,0.3767,0.3773,1.0
1,-0.2685734512760391,0.6486834072447967,0.4499435450448132,-0.1657051283762755,-0.2514025533520217,-0.2982155548839637,-0.3525418493572466,0.8466658801887472,0.4597127107546136,2.735842477131979,0.3212072519811276,45.51971326164875,48.8235294117647,1.95,2803,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0548111232558139,0.0808080909090909,0.0,0.0036743086419753,0.0,0.0051282076923076,0.0034879735015772,0.0,0.0,1.0,0.0,0.111111,0.0666667,0.111111,7.36576,33138.0,7238.0,0.0858,0.5111,0.1678,1.0
1,-0.2049121012662759,-0.2359496944075576,-0.1510035502373803,0.2206373896116852,0.6020461047257146,0.5278657843209147,-0.0845416741394328,-0.2789206615349425,-0.4512309398786279,0.3038712713795126,0.9812542376840412,43.90476190476191,31.176470588235293,1.97,1971,0.0,1.0,0.0,0.0,0.037950000000000005,1.0,0.0,0.0,0.010101,0.037037037037037,0.0798941285714285,0.015873,0.0019841285714285,0.0,0.0014568756410256,0.0032654793893129,0.0,0.111111,0.888889,0.111111,0.0416667,0.0833333,0.111111,6.26879,31774.0,9909.0,0.1142,0.3542,0.3225,1.0
1,-0.1580702500930798,-0.1178191938493349,0.0123558401666917,0.9622552382206854,0.6357655794318557,0.5726246142488501,-0.1008454215908658,-0.2776190959113757,0.0197802229034408,1.5151536674755834,0.6096938445268065,44.70774091627172,50.588235294117645,1.98,0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,1.0,0.0,0.0025641038461538,0.0,0.0,0.0,0.00416667,0.015873,0.0033789410447761,0.0026143803921568,0.0,0.0666667,0.0,0.0,0.222222,0.0833333,4.66032,21103.0,20582.0,0.0322,0.2841,0.1132,1.0
1,-0.0138638970145808,0.1139057992526764,1.1534313701363974,0.3666987500684374,0.3928549622227842,0.4716338437863613,-0.2132378938270332,-0.0400763710663297,1.1255611951322817,0.9249493326066406,0.7353556872794867,48.09286898839137,30.58823529411765,2.0,2018,0.0,0.0,0.0,1.0,0.015599999999999998,0.74,0.0,0.0,0.0,0.0054563571428571,0.0069444409090909,0.0,0.0,0.0063492,0.0016339911764705,0.0041123089041095,0.0034171071428571,0.0,0.152778,0.0,0.0,0.0555557,0.114286,4.66032,1067.0,6971.0,0.1115,0.1978,0.5639,1.0
1,1.1043365947836914,0.118876809464454,1.004264505409576,-0.2462356844327021,0.0426455244189875,-0.2637279022197634,0.7441290558490232,0.0500564128878336,0.6991772520895578,4.497430398000018,0.1317119794492438,49.08675799086758,38.23529411764706,2.0,535,0.0,0.0,0.0,1.0,0.23650000000000002,1.0,0.0,0.0,0.008040947368421,0.0,0.0,0.0,0.0,0.0,0.0035714358208955,0.0048387096774193,0.0,0.152778,0.0,0.0,0.0,0.114286,0.0833333,4.209,4866.0,1726.0,0.0407,0.4874,0.0836,1.0
1,0.7312287299320842,1.205487309551141,1.200612850513379,-0.2029443692853355,0.0046621427431546,-0.3469101464954994,0.4000735388658384,1.0209795637005905,0.7741934575597906,2.3309686162390464,0.4338367596104422,49.20235096557515,43.52941176470589,2.0,2749,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029701803030303,0.0,0.0051724137931034,0.0,0.0,0.0,0.0,0.0833333,0.0,4.209,176.0,7080.0,0.0398,0.4672,0.0851,1.0
1,0.0572847950033106,-0.0823016401377511,0.5099907205034756,-0.0651737217538579,0.0054767733585627,-0.2850921747465554,-0.0153584064119242,0.1005943935400256,0.2975552765608845,3.796901232469932,0.2506145185291528,45.01953125,38.23529411764706,2.01,0,0.0,0.0,0.0,1.0,0.20765,1.0,0.0,0.0,0.0272108857142857,0.8670350714285714,0.0041459402985074,0.0376811739130434,0.284936986,0.0065962811320754,0.0039254323741007,0.05000163375,0.0078625153191489,0.952381,1.0,0.644445,1.0,0.111111,0.655556,3.60115,6280.0,11578.0,0.0522,0.4275,0.1222,1.0
1,-0.1411310932404853,-0.4545358069199633,-0.4300434592984583,0.1939469642448805,0.5110249035602995,0.7226990418580119,-0.1101485948510009,-0.4677987098589654,-0.4740040194610995,0.2684626011316111,0.8047268825878314,38.9082462253194,33.52941176470588,2.06,0,0.0,0.0,0.0,1.0,0.07674999999999998,1.0,0.1234,1.0,0.0266145306122448,0.5464646363636363,0.4602934030303029,0.044293293877551,0.18273825,0.1309817407407407,0.0109319153125,0.0,0.0196830233128834,1.0,1.0,0.916667,0.516667,0.333333,0.0,6.28003,17780.0,29924.0,0.0775,0.4687,0.1653,1.0
1,0.0192987389020703,0.2202715705540686,1.2795789913179534,-0.1865929148034058,0.007230915437854,0.0435444759287314,-0.0914592178198731,0.0553063374657133,1.1846055873884729,8.12262428698211,0.0807984176273552,51.99004975124378,38.23529411764706,2.2,531,0.0,0.0,0.0,1.0,0.35940000000000005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002604165625,0.0092592555555555,0.0,0.0035393033333333,0.0,0.0,0.0,0.0,0.0833333,0.0,0.111111,3.67481,16107.0,10463.0,0.0063,0.6401,0.0098,1.0
1,-0.3296061122846549,-0.1122729094649305,-0.0094151436922258,0.4588476187264912,0.2973002714563911,0.5464378253686737,-0.1794596657989889,-0.132001856493543,0.1701678449793068,3.2323628641140707,0.5086145327764798,43.66347177848775,35.88235294117647,2.22,1786,0.0,1.0,0.0,0.0,0.1209,1.0,0.0,0.0,0.0239866803571428,0.0019379837209302,0.001287,0.0049315586956521,0.00277778125,0.0014367827586206,0.0031696885135135,0.0041490251082251,0.0018751471698113,0.888889,0.0833333,0.111111,0.0555557,0.166667,0.194444,8.26147,1039.0,9851.0,0.0629,0.5301,0.1187,1.0
1,0.2031038966213072,-0.2254711487320531,0.4111525147016534,-0.1938063011600636,0.1214046716083104,-0.3171130816464643,0.7377770937245868,0.0640594916925317,0.6473039343566317,2.986746076549629,0.1747907831138221,44.39716312056737,34.705882352941174,2.24,1068,0.0,0.0,0.0,1.0,0.17240000000000003,1.0,0.0,0.0,0.0,0.0,0.0,0.1763337499999999,0.0,0.0033333349999999,0.0100205677777777,0.0025573226190476,0.0025132277777777,0.0,0.0,0.564815,0.0,0.194444,0.0666667,4.13237,15656.0,797.0,0.0999,0.3952,0.2528,1.0
1,-0.0223153653535151,0.2903745129812876,1.518209619933763,0.105959350430846,-0.1735158566953068,-0.303890098534113,0.0757513399509671,0.5760610117516006,0.9049016923914628,4.799775039640832,0.2445474064720278,48.99912967798085,33.52941176470588,2.33,2597,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058493214285714,0.0,0.0,0.0040136042857142,0.0,0.0,0.0026994761538461,0.0031928471264367,0.0028735620689655,0.103175,0.0,0.0833333,0.0,0.111111,0.111111,5.00904,12029.0,471.0,0.0437,0.5171,0.0845,1.0
1,-0.3133683332474488,-0.0729764167381392,-0.3052261805500439,0.2004204255076711,0.1912344258679297,0.512513047217267,-0.3864762892194746,0.0051893894636055,-0.085490153876354,1.1188443834641495,0.8122931967098547,46.02446483180428,32.94117647058823,2.36,793,0.0,0.0,0.0,1.0,0.0,0.0,0.26945,1.0,0.0,0.0,0.0,0.0055555555555555,0.0,0.0,0.0037429372881355,0.0030612242857142,0.0031914893617021,0.0,0.0,0.0833333,0.0,0.0833333,0.0833333,6.31351,3612.0,4355.0,0.0207,0.3259,0.0635,1.0
1,0.3105601757115631,0.0043809786996194,0.3909768648206647,-0.0040215739893954,-0.0156627345830009,-0.2942503465502498,0.3004955705609804,0.3241613652625791,0.9900805411921132,3.5618782861784632,0.4554866575275511,47.9559748427673,31.76470588235294,2.37,268,0.0,0.0,0.0,1.0,0.0,0.0,0.040900000000000006,0.94,0.0,0.0801282076923076,0.0376984166666666,0.0,0.0037037,0.001683506060606,0.0101851766666666,0.0023282209459459,0.0011919965517241,0.0,1.0,0.0,0.111111,0.111111,0.111111,6.31351,60584.0,286.0,0.0387,0.6658,0.0582,1.0
1,-0.1506521639426434,0.4763637365937063,-0.3749807915899747,0.014197716833962,-0.1648086713817573,-0.0288748117189744,-0.1588839628362703,1.0840399100526728,-0.1604374100910069,0.91467011770494,0.5809867959947111,41.91852825229961,30.0,2.37,739,0.0,0.0,1.0,0.0,0.0,0.0,0.6033999999999999,1.0,0.056547625,0.573016,0.0,0.0,0.8444443333333332,0.0015478164179104,0.0,0.19222228,0.003864989591078,0.904762,1.0,0.0,0.933333,0.0,0.755556,6.31351,2597.0,55980.0,0.1538,0.22,0.6992,1.0
1,-0.0065678476088169,0.3555538977160315,-0.3239574821715434,0.4648104115285592,0.0499659995194762,0.2205633029998933,-0.028402162756783,0.7181460290859352,-0.1047468480217529,0.4115325924067035,0.6714947163568219,41.91176470588236,33.52941176470588,2.42,0,0.0,1.0,0.0,0.0,0.0,0.0,0.3131,1.0,0.0044037975609756,0.0709876333333333,0.0159891560975609,0.0024154652173913,0.0138888833333333,0.00747354375,0.0032275106666666,0.0019841261904761,0.0037232375634517,0.0833333,0.583333,0.0555557,0.0833333,0.111111,0.0833333,7.36576,32176.0,27740.0,0.0889,0.3508,0.2535,1.0
1,0.3463713342883163,-0.3123295772113439,-0.1228884504098578,-0.0770483924925474,0.2575296779960691,0.2336879856009909,0.1237262923641851,-0.3631947587006878,-0.169451453677357,0.0090046819072764,1.0,43.812375249501,39.41176470588236,2.44,0,0.0,0.0,1.0,0.0,0.1085,1.0,0.0,0.0,0.0068376038461538,0.0027874560975609,0.0044802903225806,0.0041152222222222,0.002469137037037,0.00396825,0.002450398125,0.0043628724999999,0.0028571428571428,0.111111,0.0666667,0.111111,0.0666667,0.0833333,0.111111,7.36576,12505.0,44627.0,0.0711,0.4563,0.1558,1.0
1,0.0332883313863204,-0.1203966047322528,1.4085520668314977,0.1089791851462117,0.1173067368093716,-0.2417870786566747,-0.1635713994080654,0.0045882481157152,1.3383486304187424,3.233871218639113,0.4781584290996029,52.57997936016512,29.411764705882355,2.47,1235,0.0,0.0,0.0,1.0,0.15400000000000003,1.0,0.0,0.0,0.0,0.002252254054054,0.0258367913043478,0.0,0.0015873023809523,0.0006734,0.004849564516129,0.0058230191489361,0.0030714029535864,0.0,0.0416667,0.0,0.0666667,0.113636,0.12037,7.68053,867.0,753.0,0.0843,0.4579,0.1841,1.0
1,-0.1513154461705519,0.0136911722983075,0.0523627778560271,0.6668529938527792,0.0850537345041717,0.1490431637503507,-0.0778822851715603,-0.1478603281209523,-0.0391736672588522,0.128784936832152,0.6891077963180864,52.71317829457365,29.411764705882355,2.48,0,0.0,1.0,0.0,0.0,0.0,0.0,0.30385000000000006,1.0,0.0262775853658536,0.1598506176470588,0.00882086,0.0013605448979591,0.1316228620689655,0.004629625,0.0063124516129032,0.0228949607361963,0.0025454794392523,0.952381,1.0,0.0666667,0.714286,0.12037,0.316667,4.3233,2304.0,11743.0,0.0397,0.4497,0.0883,1.0
1,-0.3934825531432986,-0.1919099843078438,0.1320866779140068,0.9496829783021724,0.8933620027136586,1.5748753074694457,-0.4046164990269217,0.0383600074197316,0.0340758404391899,1.6819300719728305,0.6533882868861618,48.78472222222222,31.176470588235293,2.5,1236,0.0,0.0,1.0,0.0,0.172,1.0,0.0009000000000000001,0.14,0.0392436045454545,0.0010351956521739,0.0095238083333333,0.0140855709677419,0.0043758027027027,0.0,0.0033856993150684,0.0054616969696969,0.0025641,0.25,0.047619,0.150794,0.0666667,0.111111,0.111111,4.00723,715.0,267.0,0.0613,0.2261,0.271,1.0
1,-0.1118274720302112,-0.1651121602373597,0.3013472382063784,0.2520263157818221,0.0071702469511677,0.1417127796360012,-0.0033399439960504,-0.2036355067882238,0.4922995728606812,0.6324794287037994,0.8291512063360678,43.04635761589404,27.647058823529413,2.52,0,0.0,1.0,0.0,0.0,0.1124,1.0,0.14945,1.0,0.0668604074074074,0.3014957692307692,0.01935765625,0.0398809607142857,0.2320566217391304,0.0037037055555555,0.011622903515625,0.0263569698275862,0.00293278671875,0.888889,1.0,0.527778,0.866667,0.655556,1.0,5.26126,10965.0,20595.0,0.1187,0.3586,0.3311,1.0
1,0.5390585569114528,0.3128740882559858,0.0079820073463961,-0.2262865812364992,0.0017854967876644,-0.3077699101027819,0.533878374352351,0.7524886772903495,0.0192473222273599,3.937991535772901,0.2009094688078042,45.15555555555555,35.294117647058826,2.57,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0412,0.97,0.00833333,0.0092592611111111,0.0042989458333333,0.0079365047619047,0.0,0.0037037,0.0050059058252427,0.0031746047619047,0.0030409336842105,0.0833333,0.111111,0.0833333,0.0,0.0833333,0.0666667,5.67691,773.0,353.0,0.0229,0.5945,0.0385,1.0
1,-0.1637089283061209,-0.2550167116142828,0.4937702904729982,0.2801544088712059,0.1474318969602276,0.4919760786327873,-0.0760226096427909,-0.1989088400165234,0.1829529703960855,0.5973880752928395,0.6656395973973694,47.0679012345679,34.705882352941174,2.59,400,0.0,0.0,0.0,1.0,0.16345,1.0,0.1205,1.0,0.1035978749999999,0.0473484681818181,0.0,0.0204910357142857,0.0087301533333333,0.0,0.0067136558208955,0.0069085745762711,0.0,1.0,0.736111,0.22619,0.0833333,0.133333,0.111111,5.67691,967.0,12501.0,0.0484,0.3568,0.1357,1.0
1,-0.0094281454705002,-0.053164628909885,0.8904746552324092,0.4422765339624184,0.1888417038613649,-0.056470152136542,-0.148584585402009,-0.1785257069626228,0.8887808044453687,0.4205673758305346,0.6075902908397277,41.23989218328841,30.58823529411765,2.61,395,0.0,1.0,0.0,0.0,0.1954,1.0,0.37944999999999995,1.0,0.0469506842105263,0.14416665,0.0291005555555555,0.0097336310344827,0.09060844,0.0054441684210526,0.0169579342857142,0.0134729609625668,0.0031538171428571,0.444444,0.933333,0.103704,0.833333,0.440476,0.333333,5.67691,9688.0,24793.0,0.1051,0.1985,0.5297,1.0
